38044	320.358
38045	320.354
38046	320.35
38047	320.346
38048	320.342
38049	320.337
38050	320.333
38051	320.328
38052	320.323
38053	320.317
38054	320.312
38055	320.307
38056	320.301
38057	320.295
38058	320.289
38059	320.283
38060	320.277
38061	320.27
38062	320.264
38063	320.257
38064	320.25
38065	320.243
38066	320.237
38067	320.229
38068	320.222
38069	320.215
38070	320.207
38071	320.2
38072	320.192
38073	320.184
38074	320.176
38075	320.168
38076	320.16
38077	320.152
38078	320.144
38079	320.135
38080	320.127
38081	320.118
38082	320.11
38083	320.101
38084	320.092
38085	320.084
38086	320.075
38087	320.066
38088	320.057
38089	320.048
38090	320.039
38091	320.03
38092	320.021
38093	320.012
38094	320.003
38095	319.994
38096	319.984
38097	319.975
38098	319.966
38099	319.956
38100	319.947
38101	319.937
38102	319.928
38103	319.919
38104	319.909
38105	319.899
38106	319.89
38107	319.88
38108	319.87
38109	319.861
38110	319.851
38111	319.842
38112	319.832
38113	319.822
38114	319.813
38115	319.803
38116	319.793
38117	319.783
38118	319.773
38119	319.764
38120	319.754
38121	319.744
38122	319.734
38123	319.724
38124	319.714
38125	319.704
38126	319.695
38127	319.685
38128	319.675
38129	319.666
38130	319.657
38131	319.647
38132	319.638
38133	319.629
38134	319.62
38135	319.612
38136	319.604
38137	319.596
38138	319.59
38139	319.584
38140	319.578
38141	319.574
38142	319.571
38143	319.57
38144	319.434
38145	319.436
38146	319.438
38147	319.443
38148	319.448
38149	319.454
38150	319.46
38151	319.468
38152	319.476
38153	319.484
38154	319.492
38155	319.501
38156	319.51
38157	319.519
38158	319.528
38159	319.538
38160	319.547
38161	319.557
38162	319.566
38163	319.576
38164	319.586
38165	319.595
38166	319.605
38167	319.614
38168	319.624
38169	319.634
38170	319.643
38171	319.653
38172	319.663
38173	319.673
38174	319.682
38175	319.692
38176	319.701
38177	319.711
38178	319.72
38179	319.73
38180	319.74
38181	319.749
38182	319.759
38183	319.768
38184	319.778
38185	319.787
38186	319.796
38187	319.806
38188	319.815
38189	319.825
38190	319.834
38191	319.843
38192	319.853
38193	319.862
38194	319.871
38195	319.88
38196	319.889
38197	319.899
38198	319.908
38199	319.917
38200	319.926
38201	319.935
38202	319.944
38203	319.953
38204	319.962
38205	319.971
38206	319.979
38207	319.988
38208	319.997
38209	320.006
38210	320.014
38211	320.023
38212	320.032
38213	320.04
38214	320.048
38215	320.057
38216	320.065
38217	320.074
38218	320.082
38219	320.09
38220	320.098
38221	320.106
38222	320.114
38223	320.122
38224	320.13
38225	320.137
38226	320.145
38227	320.152
38228	320.16
38229	320.167
38230	320.174
38231	320.181
38232	320.189
38233	320.196
38234	320.202
38235	320.209
38236	320.216
38237	320.223
38238	320.229
38239	320.235
38240	320.242
38241	320.248
38242	320.254
38243	320.259
38244	320.265
38245	320.271
38246	320.276
38247	320.282
38248	320.287
38249	320.292
38250	320.297
38251	320.302
38252	320.307
38253	320.311
38254	320.316
38255	320.32
38256	320.324
38257	320.328
38258	320.332
38259	320.336
38260	320.339
38261	320.343
38262	320.346
38263	320.349
38264	320.352
38265	320.355
38266	320.357
38267	320.36
38268	320.362
38269	320.364
38270	320.366
38271	320.368
38272	320.369
38273	320.371
38274	320.372
38275	320.373
38276	320.374
38277	320.374
38278	320.375
38279	320.375
38280	320.375
38281	320.375
38282	320.375
38283	320.375
38284	320.374
38285	320.373
38286	320.372
38287	320.371
38288	320.37
38289	320.369
38290	320.367
38291	320.365
38292	320.363
38293	320.361
38294	320.358
38295	320.356
38296	320.353
38297	320.35
38298	320.347
38299	320.343
38300	320.34
38301	320.336
38302	320.332
38303	320.328
38304	320.324
38305	320.319
38306	320.315
38307	320.31
38308	320.305
38309	320.3
38310	320.295
38311	320.29
38312	320.284
38313	320.278
38314	320.273
38315	320.267
38316	320.26
38317	320.254
38318	320.248
38319	320.241
38320	320.235
38321	320.228
38322	320.221
38323	320.214
38324	320.207
38325	320.2
38326	320.192
38327	320.185
38328	320.177
38329	320.17
38330	320.162
38331	320.154
38332	320.146
38333	320.138
38334	320.13
38335	320.122
38336	320.114
38337	320.105
38338	320.097
38339	320.089
38340	320.08
38341	320.071
38342	320.063
38343	320.054
38344	320.045
38345	320.036
38346	320.028
38347	320.019
38348	320.01
38349	320.001
38350	319.992
38351	319.983
38352	319.974
38353	319.964
38354	319.955
38355	319.946
38356	319.937
38357	319.927
38358	319.918
38359	319.909
38360	319.899
38361	319.89
38362	319.881
38363	319.871
38364	319.862
38365	319.852
38366	319.843
38367	319.833
38368	319.823
38369	319.814
38370	319.804
38371	319.795
38372	319.785
38373	319.775
38374	319.766
38375	319.756
38376	319.746
38377	319.736
38378	319.727
38379	319.717
38380	319.707
38381	319.698
38382	319.688
38383	319.679
38384	319.669
38385	319.659
38386	319.65
38387	319.641
38388	319.632
38389	319.623
38390	319.615
38391	319.606
38392	319.598
38393	319.591
38394	319.584
38395	319.578
38396	319.573
38397	319.569
38398	319.566
38399	319.565
38400	319.43
38401	319.431
38402	319.434
38403	319.438
38404	319.443
38405	319.449
38406	319.456
38407	319.463
38408	319.471
38409	319.479
38410	319.487
38411	319.496
38412	319.505
38413	319.514
38414	319.523
38415	319.532
38416	319.542
38417	319.551
38418	319.561
38419	319.57
38420	319.58
38421	319.589
38422	319.599
38423	319.608
38424	319.618
38425	319.628
38426	319.637
38427	319.647
38428	319.656
38429	319.666
38430	319.675
38431	319.685
38432	319.694
38433	319.704
38434	319.713
38435	319.723
38436	319.732
38437	319.742
38438	319.751
38439	319.76
38440	319.77
38441	319.779
38442	319.788
38443	319.797
38444	319.807
38445	319.816
38446	319.825
38447	319.834
38448	319.844
38449	319.853
38450	319.862
38451	319.871
38452	319.88
38453	319.889
38454	319.898
38455	319.907
38456	319.916
38457	319.925
38458	319.934
38459	319.942
38460	319.951
38461	319.96
38462	319.969
38463	319.977
38464	319.986
38465	319.995
38466	320.003
38467	320.012
38468	320.02
38469	320.029
38470	320.037
38471	320.045
38472	320.053
38473	320.061
38474	320.069
38475	320.077
38476	320.085
38477	320.093
38478	320.101
38479	320.109
38480	320.116
38481	320.124
38482	320.131
38483	320.139
38484	320.146
38485	320.153
38486	320.16
38487	320.167
38488	320.174
38489	320.181
38490	320.188
38491	320.195
38492	320.201
38493	320.208
38494	320.214
38495	320.22
38496	320.226
38497	320.232
38498	320.238
38499	320.244
38500	320.25
38501	320.255
38502	320.26
38503	320.266
38504	320.271
38505	320.276
38506	320.281
38507	320.285
38508	320.29
38509	320.295
38510	320.299
38511	320.303
38512	320.307
38513	320.311
38514	320.315
38515	320.318
38516	320.322
38517	320.325
38518	320.328
38519	320.331
38520	320.334
38521	320.337
38522	320.339
38523	320.342
38524	320.344
38525	320.346
38526	320.348
38527	320.35
38528	320.351
38529	320.352
38530	320.354
38531	320.355
38532	320.355
38533	320.356
38534	320.357
38535	320.357
38536	320.357
38537	320.357
38538	320.357
38539	320.356
38540	320.356
38541	320.355
38542	320.354
38543	320.353
38544	320.352
38545	320.35
38546	320.349
38547	320.347
38548	320.345
38549	320.343
38550	320.34
38551	320.338
38552	320.335
38553	320.332
38554	320.329
38555	320.326
38556	320.322
38557	320.318
38558	320.315
38559	320.311
38560	320.306
38561	320.302
38562	320.298
38563	320.293
38564	320.288
38565	320.283
38566	320.278
38567	320.273
38568	320.268
38569	320.262
38570	320.256
38571	320.251
38572	320.245
38573	320.238
38574	320.232
38575	320.226
38576	320.219
38577	320.213
38578	320.206
38579	320.199
38580	320.192
38581	320.185
38582	320.178
38583	320.171
38584	320.163
38585	320.156
38586	320.148
38587	320.141
38588	320.133
38589	320.125
38590	320.117
38591	320.109
38592	320.101
38593	320.093
38594	320.085
38595	320.076
38596	320.068
38597	320.059
38598	320.051
38599	320.043
38600	320.034
38601	320.025
38602	320.017
38603	320.008
38604	319.999
38605	319.99
38606	319.981
38607	319.972
38608	319.963
38609	319.954
38610	319.945
38611	319.936
38612	319.927
38613	319.918
38614	319.909
38615	319.9
38616	319.89
38617	319.881
38618	319.872
38619	319.862
38620	319.853
38621	319.844
38622	319.834
38623	319.825
38624	319.815
38625	319.806
38626	319.796
38627	319.787
38628	319.777
38629	319.768
38630	319.758
38631	319.749
38632	319.739
38633	319.729
38634	319.72
38635	319.71
38636	319.701
38637	319.691
38638	319.682
38639	319.672
38640	319.663
38641	319.653
38642	319.644
38643	319.635
38644	319.626
38645	319.617
38646	319.609
38647	319.601
38648	319.593
38649	319.585
38650	319.579
38651	319.573
38652	319.567
38653	319.563
38654	319.561
38655	319.559
38656	319.425
38657	319.427
38658	319.429
38659	319.433
38660	319.439
38661	319.444
38662	319.451
38663	319.458
38664	319.466
38665	319.474
38666	319.482
38667	319.491
38668	319.5
38669	319.509
38670	319.518
38671	319.527
38672	319.536
38673	319.546
38674	319.555
38675	319.564
38676	319.574
38677	319.583
38678	319.593
38679	319.602
38680	319.612
38681	319.621
38682	319.63
38683	319.64
38684	319.65
38685	319.659
38686	319.668
38687	319.678
38688	319.687
38689	319.697
38690	319.706
38691	319.715
38692	319.725
38693	319.734
38694	319.743
38695	319.752
38696	319.762
38697	319.771
38698	319.78
38699	319.789
38700	319.798
38701	319.807
38702	319.816
38703	319.825
38704	319.835
38705	319.844
38706	319.852
38707	319.861
38708	319.871
38709	319.879
38710	319.888
38711	319.897
38712	319.906
38713	319.915
38714	319.923
38715	319.932
38716	319.941
38717	319.95
38718	319.958
38719	319.966
38720	319.975
38721	319.984
38722	319.992
38723	320
38724	320.009
38725	320.017
38726	320.025
38727	320.033
38728	320.041
38729	320.049
38730	320.057
38731	320.065
38732	320.073
38733	320.08
38734	320.088
38735	320.095
38736	320.103
38737	320.111
38738	320.118
38739	320.125
38740	320.132
38741	320.139
38742	320.146
38743	320.153
38744	320.16
38745	320.167
38746	320.173
38747	320.18
38748	320.186
38749	320.193
38750	320.199
38751	320.205
38752	320.211
38753	320.217
38754	320.223
38755	320.228
38756	320.234
38757	320.239
38758	320.244
38759	320.25
38760	320.255
38761	320.26
38762	320.264
38763	320.269
38764	320.273
38765	320.278
38766	320.282
38767	320.286
38768	320.29
38769	320.294
38770	320.298
38771	320.301
38772	320.305
38773	320.308
38774	320.311
38775	320.314
38776	320.317
38777	320.319
38778	320.322
38779	320.324
38780	320.326
38781	320.328
38782	320.33
38783	320.332
38784	320.333
38785	320.334
38786	320.335
38787	320.336
38788	320.337
38789	320.338
38790	320.338
38791	320.339
38792	320.339
38793	320.339
38794	320.339
38795	320.338
38796	320.338
38797	320.337
38798	320.336
38799	320.335
38800	320.333
38801	320.332
38802	320.33
38803	320.329
38804	320.327
38805	320.324
38806	320.322
38807	320.32
38808	320.317
38809	320.314
38810	320.311
38811	320.308
38812	320.304
38813	320.301
38814	320.297
38815	320.293
38816	320.289
38817	320.285
38818	320.281
38819	320.276
38820	320.271
38821	320.267
38822	320.262
38823	320.257
38824	320.251
38825	320.246
38826	320.24
38827	320.235
38828	320.229
38829	320.223
38830	320.217
38831	320.21
38832	320.204
38833	320.197
38834	320.191
38835	320.184
38836	320.177
38837	320.17
38838	320.164
38839	320.156
38840	320.149
38841	320.142
38842	320.134
38843	320.127
38844	320.119
38845	320.111
38846	320.104
38847	320.096
38848	320.088
38849	320.08
38850	320.072
38851	320.064
38852	320.055
38853	320.047
38854	320.039
38855	320.031
38856	320.022
38857	320.014
38858	320.005
38859	319.997
38860	319.988
38861	319.979
38862	319.971
38863	319.962
38864	319.953
38865	319.944
38866	319.935
38867	319.926
38868	319.917
38869	319.908
38870	319.899
38871	319.89
38872	319.881
38873	319.872
38874	319.863
38875	319.853
38876	319.844
38877	319.835
38878	319.826
38879	319.816
38880	319.807
38881	319.798
38882	319.788
38883	319.779
38884	319.769
38885	319.76
38886	319.751
38887	319.741
38888	319.732
38889	319.722
38890	319.713
38891	319.703
38892	319.694
38893	319.684
38894	319.675
38895	319.666
38896	319.656
38897	319.647
38898	319.638
38899	319.629
38900	319.62
38901	319.611
38902	319.603
38903	319.595
38904	319.587
38905	319.58
38906	319.573
38907	319.567
38908	319.562
38909	319.558
38910	319.555
38911	319.554
38912	319.421
38913	319.422
38914	319.425
38915	319.429
38916	319.434
38917	319.44
38918	319.446
38919	319.453
38920	319.461
38921	319.469
38922	319.477
38923	319.486
38924	319.494
38925	319.503
38926	319.512
38927	319.521
38928	319.531
38929	319.54
38930	319.549
38931	319.558
38932	319.568
38933	319.577
38934	319.586
38935	319.596
38936	319.605
38937	319.615
38938	319.624
38939	319.633
38940	319.643
38941	319.652
38942	319.661
38943	319.67
38944	319.68
38945	319.689
38946	319.698
38947	319.707
38948	319.717
38949	319.726
38950	319.735
38951	319.744
38952	319.753
38953	319.762
38954	319.771
38955	319.78
38956	319.79
38957	319.799
38958	319.807
38959	319.816
38960	319.826
38961	319.834
38962	319.843
38963	319.852
38964	319.861
38965	319.87
38966	319.878
38967	319.887
38968	319.896
38969	319.904
38970	319.913
38971	319.921
38972	319.93
38973	319.939
38974	319.947
38975	319.955
38976	319.964
38977	319.972
38978	319.98
38979	319.988
38980	319.997
38981	320.005
38982	320.013
38983	320.021
38984	320.029
38985	320.037
38986	320.044
38987	320.052
38988	320.06
38989	320.067
38990	320.075
38991	320.082
38992	320.09
38993	320.097
38994	320.104
38995	320.111
38996	320.118
38997	320.125
38998	320.132
38999	320.139
39000	320.146
39001	320.152
39002	320.159
39003	320.165
39004	320.171
39005	320.178
39006	320.184
39007	320.189
39008	320.195
39009	320.201
39010	320.207
39011	320.212
39012	320.218
39013	320.223
39014	320.228
39015	320.233
39016	320.238
39017	320.243
39018	320.248
39019	320.252
39020	320.257
39021	320.261
39022	320.265
39023	320.269
39024	320.273
39025	320.277
39026	320.28
39027	320.284
39028	320.287
39029	320.29
39030	320.293
39031	320.296
39032	320.299
39033	320.301
39034	320.304
39035	320.306
39036	320.308
39037	320.31
39038	320.312
39039	320.313
39040	320.315
39041	320.316
39042	320.317
39043	320.318
39044	320.319
39045	320.32
39046	320.32
39047	320.32
39048	320.32
39049	320.32
39050	320.32
39051	320.32
39052	320.319
39053	320.318
39054	320.318
39055	320.316
39056	320.315
39057	320.314
39058	320.312
39059	320.31
39060	320.308
39061	320.306
39062	320.304
39063	320.302
39064	320.299
39065	320.296
39066	320.293
39067	320.29
39068	320.287
39069	320.283
39070	320.28
39071	320.276
39072	320.272
39073	320.268
39074	320.263
39075	320.259
39076	320.254
39077	320.25
39078	320.245
39079	320.24
39080	320.235
39081	320.229
39082	320.224
39083	320.218
39084	320.212
39085	320.207
39086	320.201
39087	320.195
39088	320.188
39089	320.182
39090	320.176
39091	320.169
39092	320.162
39093	320.156
39094	320.149
39095	320.142
39096	320.135
39097	320.127
39098	320.12
39099	320.113
39100	320.105
39101	320.098
39102	320.09
39103	320.083
39104	320.075
39105	320.067
39106	320.059
39107	320.051
39108	320.043
39109	320.035
39110	320.027
39111	320.019
39112	320.01
39113	320.002
39114	319.994
39115	319.985
39116	319.976
39117	319.968
39118	319.96
39119	319.951
39120	319.942
39121	319.933
39122	319.925
39123	319.916
39124	319.907
39125	319.898
39126	319.889
39127	319.88
39128	319.871
39129	319.862
39130	319.853
39131	319.844
39132	319.835
39133	319.826
39134	319.817
39135	319.808
39136	319.798
39137	319.789
39138	319.78
39139	319.771
39140	319.761
39141	319.752
39142	319.743
39143	319.734
39144	319.724
39145	319.715
39146	319.706
39147	319.696
39148	319.687
39149	319.677
39150	319.668
39151	319.659
39152	319.65
39153	319.64
39154	319.632
39155	319.623
39156	319.614
39157	319.605
39158	319.597
39159	319.589
39160	319.581
39161	319.574
39162	319.567
39163	319.562
39164	319.556
39165	319.552
39166	319.55
39167	319.549
39168	319.416
39169	319.417
39170	319.42
39171	319.424
39172	319.429
39173	319.435
39174	319.441
39175	319.448
39176	319.456
39177	319.464
39178	319.472
39179	319.48
39180	319.489
39181	319.498
39182	319.507
39183	319.516
39184	319.525
39185	319.534
39186	319.543
39187	319.552
39188	319.562
39189	319.571
39190	319.58
39191	319.589
39192	319.599
39193	319.608
39194	319.617
39195	319.626
39196	319.636
39197	319.645
39198	319.654
39199	319.663
39200	319.673
39201	319.682
39202	319.691
39203	319.7
39204	319.709
39205	319.718
39206	319.727
39207	319.736
39208	319.745
39209	319.754
39210	319.763
39211	319.772
39212	319.781
39213	319.79
39214	319.799
39215	319.807
39216	319.816
39217	319.825
39218	319.834
39219	319.843
39220	319.851
39221	319.86
39222	319.869
39223	319.877
39224	319.886
39225	319.894
39226	319.903
39227	319.911
39228	319.92
39229	319.928
39230	319.936
39231	319.944
39232	319.953
39233	319.961
39234	319.969
39235	319.977
39236	319.985
39237	319.993
39238	320.001
39239	320.009
39240	320.017
39241	320.024
39242	320.032
39243	320.039
39244	320.047
39245	320.055
39246	320.062
39247	320.069
39248	320.077
39249	320.084
39250	320.091
39251	320.098
39252	320.105
39253	320.112
39254	320.118
39255	320.125
39256	320.132
39257	320.138
39258	320.144
39259	320.15
39260	320.157
39261	320.163
39262	320.169
39263	320.175
39264	320.18
39265	320.186
39266	320.192
39267	320.197
39268	320.202
39269	320.208
39270	320.213
39271	320.217
39272	320.222
39273	320.227
39274	320.232
39275	320.236
39276	320.24
39277	320.245
39278	320.249
39279	320.252
39280	320.256
39281	320.26
39282	320.263
